0.002699,-0.3666,0.006101,0.002498
-0.166328,0.001834,-0.042233,0.002186
0.001692,0.001981,0.005859,-0.383654
0.001765,-0.166787,0.003531,0.001554
-0.129908,0.004765,-0.327158,0.001852
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.271163,0.003426,0.006292,0.003806
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.499996,0.092062,-0.080107,-0.330047
0.0,0.0,0.0,0.0
-0.178692,-0.186983,0.004978,-0.038175
0.004971,0.005641,0.007863,0.009341
0.005789,0.003803,-0.027148,-0.152251
-0.439225,0.002654,-0.2169,0.00395
-0.68619,-0.095548,-0.138807,0.003531
0.0,0.0,0.0,0.0
0.035858,-0.280677,0.002231,-0.15813
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.304681,-0.198569,0.002747,0.004114
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.259288,0.002619,0.002209,-0.058795
-0.078072,0.00226,0.006302,-0.187084
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.080993,0.001659,0.015805,0.003565
0.0,0.0,0.0,0.0
-0.043115,0.003349,-0.162502,0.003889
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.002189,0.01555,0.002096,0.277912
0.002624,0.018753,0.00183,0.050648
-0.402984,-0.346649,-0.513266,0.027382
0.002293,-0.345122,0.001533,0.013895
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.115912,0.005701,0.071096,0.088435
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.010184,0.004581,0.001225,0.003021
0.0,0.0,0.0,0.0
-0.330908,0.008353,0.004503,0.0092
0.0,0.0,0.0,0.0
-0.13559,0.007189,0.006911,0.005725
0.073627,-0.30479,0.067694,0.067441
0.00231,0.001412,-0.211538,0.099324
0.006045,0.001709,0.001646,-0.369214
-0.29717,0.003722,0.001888,0.002217
0.006316,0.005216,0.003941,0.00214
0.005975,0.008375,0.006214,0.004532
0.0066,0.006667,0.006994,0.006497
0.005482,0.004885,0.00499,0.005933
0.0,0.0,0.0,0.0
0.021899,4.8e-05,0.001987,0.829427
0.000327,8.8e-05,0.00054,-0.05479
6.1e-05,1.4e-05,5.4e-05,0.000296
