0.002713,-0.347145,0.002673,0.002364
-0.360759,0.001648,-0.038223,0.00266
0.001613,0.001173,0.001862,-0.38419
0.001168,0.001023,0.001822,0.001605
-0.031388,0.003591,-0.453244,0.001199
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.277501,0.004622,0.00187,0.002311
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.502687,0.160347,-0.131943,-0.335839
0.0,0.0,0.0,0.0
-0.017282,-0.321278,0.002536,-0.268208
0.002105,0.003623,0.002125,0.001826
0.002028,0.003471,-0.156701,-0.418444
-0.433749,0.003387,-0.170697,0.002625
-0.771233,-0.345731,-0.041552,0.003097
0.0,0.0,0.0,0.0
0.111922,-0.023655,0.0034,-0.034847
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.411588,-0.07456,0.002162,0.00427
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.111623,0.004095,0.001911,-0.058372
-0.236246,0.002821,0.004087,-0.245219
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.149525,0.001808,0.014786,0.004095
0.0,0.0,0.0,0.0
-0.175881,0.003195,-0.638886,0.002848
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.003176,0.018829,0.002963,0.160176
0.002017,0.012465,0.001698,-0.247042
-0.501144,-0.065794,-0.34431,0.010902
0.001479,-0.4873,0.004208,0.014259
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.059899,0.003086,0.073594,0.085462
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.015292,0.003771,0.000979,0.003117
0.0,0.0,0.0,0.0
-0.207671,0.000829,0.000896,0.000639
0.0,0.0,0.0,0.0
-0.392415,0.000266,0.000364,0.000362
0.082549,-0.403817,0.068199,0.072722
0.002285,0.001329,-0.294806,0.084339
0.00188,0.00104,0.001548,-0.219717
-0.360897,0.001507,0.001373,0.001749
0.000412,0.000933,0.001092,0.001345
0.000759,0.000549,0.000738,0.000967
0.00036,0.000361,0.000509,0.000696
0.000259,0.00035,0.00035,0.000494
0.0,0.0,0.0,0.0
0.021899,4.8e-05,0.001987,1.199992
0.273934,0.045142,0.008661,0.518042
0.185615,-0.080036,0.005582,0.355962
0.060126,0.006293,-0.193096,0.208942
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.005642,0.004568,0.016388,-0.935391
0.0,0.0,0.0,0.0
0.437067,0.000487,0.053232,0.001223
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.000397,-0.139057,-0.104864,-0.710515
0.0,0.0,0.0,0.0
0.22252,-0.253951,0.008506,-0.047183
0.01611,0.004478,0.006275,0.115498
0.010223,0.010195,-0.148992,-0.40549
-0.401751,0.00621,-0.054043,0.008379
-0.61258,-0.206163,-0.04271,0.012988
0.0,0.0,0.0,0.0
-0.168939,-0.153457,0.010323,-0.262646
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.230796,-0.310602,0.010276,0.010169
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.230201,0.009475,0.017592,-0.015558
-0.173198,0.011237,0.016685,-0.119351
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.101845,0.016868,0.023597,0.018511
0.0,0.0,0.0,0.0
-0.125447,0.014341,-0.375765,0.009465
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.012552,0.033866,0.010722,0.171926
0.015657,0.019362,0.00768,-0.063195
-0.225836,-0.181517,-0.123439,0.01724
0.010707,-0.27562,0.007386,0.024301
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.063634,0.012692,0.115674,0.15467
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.020532,0.014835,0.004912,0.008659
0.0,0.0,0.0,0.0
-0.3752,0.009718,0.004386,0.010618
0.0,0.0,0.0,0.0
-0.038536,0.04538,0.033228,0.029069
0.161829,-0.188957,0.115984,0.118839
0.00747,0.006919,-0.263182,0.117996
0.006034,0.00702,0.010134,-0.319987
-0.292754,0.007311,0.006507,0.008466
0.019976,0.00476,0.006744,0.006371
0.004564,0.012563,0.005749,0.008228
0.029685,0.030445,0.011415,0.006458
0.042661,0.034264,0.033084,0.019098
0.01897,0.0,0.999995,0.0133
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
