0.001944,-0.366403,0.005493,0.001992
-0.289348,0.001897,-0.115696,0.002018
0.001741,0.001326,0.002855,-0.445332
0.001285,-0.077129,0.002434,0.002039
-0.130963,0.002832,-0.286087,0.001406
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.250152,0.001235,0.001659,0.003566
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.499996,0.076381,-0.07126,-0.330047
0.0,0.0,0.0,0.0
-0.009493,-0.417104,0.002068,0.013289
0.002093,0.003509,0.002144,0.001667
0.002648,0.001082,-0.274893,-0.349636
-0.445379,0.000765,-0.05347,0.001634
-0.717571,-0.077832,-0.03638,0.001086
0.0,0.0,0.0,0.0
0.172522,-0.227284,0.002654,-0.171797
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.323018,-0.182297,0.001902,0.001974
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.323594,0.001137,0.002807,-0.026173
-0.089435,0.000955,0.001749,-0.101717
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.031697,0.001164,0.011302,0.00348
0.0,0.0,0.0,0.0
-0.031482,0.003396,-0.504644,0.003057
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.002722,0.024046,0.002074,0.098443
0.002205,0.011598,0.002835,0.063443
-0.381866,-0.100262,-0.603482,0.031343
0.003021,-0.278584,0.001749,0.012971
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.22066,0.002926,0.109593,0.16391
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.01476,0.001964,0.000809,0.001946
0.0,0.0,0.0,0.0
-0.435375,0.005431,0.002146,0.004238
0.0,0.0,0.0,0.0
-0.019852,0.005143,0.003924,0.005043
0.183262,-0.468717,0.102251,0.108362
0.003084,0.001045,-0.291084,0.102189
0.00378,0.001185,0.00157,-0.375378
-0.318072,0.001819,0.001203,0.001897
0.00308,0.002642,0.001699,0.001155
0.003919,0.004306,0.002688,0.001869
0.004379,0.004222,0.004187,0.002962
0.004457,0.003711,0.003728,0.003419
0.0,0.0,0.0,0.0
0.021899,4.8e-05,0.001987,1.149311
0.004432,0.001869,0.006901,0.30418
0.003108,-0.065157,0.003354,0.052281
0.000614,0.002863,-0.080978,0.001912
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.059794,-0.771233
0.0,0.0,0.0,0.0
0.190888,0.000271,0.001149,0.001217
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,-0.075477,-0.243259,-0.609357
0.0,0.0,0.0,0.0
-0.155631,-0.245821,0.009395,-0.081658
0.005816,0.00164,1.9e-05,0.000821
0.005234,0.009651,-0.227781,-0.228004
-0.282626,0.003515,-0.149634,0.007453
-0.521703,-0.043173,-0.194249,0.005605
0.0,0.0,0.0,0.0
-0.115605,-0.069768,0.002017,-0.206924
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.000479,-0.089795,0.004377,0.002007
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.018576,0.000831,0.001583,-0.050966
-0.174457,0.001873,0.00441,-0.03468
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.000221,0.000938,0.001532,0.001515
0.0,0.0,0.0,0.0
0.003097,0.003459,-0.172789,0.010857
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.001763,0.004317,0.007731,0.068397
