0.166503,0.682547,0.089012,0.310861
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.126747,0.679556,0.042268,-0.022176
0.0,0.0,0.0,0.0
0.480268,0.482492,0.124663,0.342618
0.68848,0.134514,0.048948,0.093352
0.144121,0.343192,0.101243,0.485203
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.63793,-0.06235,0.138708,0.136654
0.342292,0.121136,0.240449,0.239671
0.0,0.0,0.0,0.0
-0.089649,0.197262,0.145915,0.115751
0.257396,0.138877,0.19464,0.139475
0.103674,0.107068,0.136963,0.219073
-0.013645,0.09829,0.098644,0.13803
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.192887,0.136707,0.13421,0.473415
0.123441,0.130615,-0.308803,0.253108
1.192988,0.014112,0.002317,0.013194
1.090087,-0.099997,0.004556,0.007209
0.142671,0.46158,0.1045,0.763056
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.184995,-0.27292,0.126315,0.133771
0.835087,0.0512,0.232557,0.127
0.0,0.0,0.0,0.0
0.258649,0.277743,0.199775,0.134147
0.344135,0.177176,0.247458,0.201129
0.132967,0.133322,0.179737,0.252626
-0.150089,0.129079,0.128728,0.180705
0.073186,0.98999,0.052603,0.069299
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.310937,0.004103,0.0133,0.010645
0.058617,0.0,0.0,0.003219
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.003219,0.19,0.0,0.007
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.132706,0.177863,0.151433,0.134844
0.184329,0.284272,0.212473,0.127044
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.621557,0.242103,0.041761
0.0,0.0,0.0,0.0
0.128352,0.214668,0.214828,0.152129
0.181683,0.195806,0.301896,0.151756
0.286077,0.307529,0.216859,0.215408
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.606773,0.433191,0.290256,0.304058
0.15066,0.303654,0.214127,0.214913
0.0,0.0,0.0,0.0
0.190097,0.211502,0.199286,0.307802
0.271429,0.200195,0.20727,0.211678
0.303289,0.306799,0.213311,0.210574
0.426059,0.302057,0.302894,0.215736
0.0,0.0,0.0,0.0
0.281927,0.120644,0.408379,0.842988
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.143734,0.107916,0.10517,0.245868
0.105925,0.105005,0.076749,0.163406
0.842988,0.086222,0.078481,0.109987
0.590087,0.106363,0.045099,0.590087
0.309702,0.212864,0.201935,0.413056
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.107538,0.077151,0.106686,0.106606
0.590087,0.06855,0.246767,0.145346
0.0,0.0,0.0,0.0
0.289144,0.213001,0.202405,0.104452
0.340854,0.151201,0.215596,0.202405
0.105006,0.106988,0.155308,0.24175
0.0779,0.110908,0.110391,0.163864
0.342989,0.48999,0.48999,0.342989
0.48999,0.579984,0.699992,0.342985
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0133,0.00049,0.999884,0.113241
0.031227,0.030454,0.695506,0.185159
0.26143,0.699992,0.699992,0.280961
0.005779,0.032085,0.999995,0.058019
0.069682,0.042743,0.042881,0.699262
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.999995,0.0
0.050194,0.999995,0.0,0.02527
0.0,0.0,0.0,0.0
0.00049,0.000931,0.01897,0.99914
0.586286,0.465283,0.008346,0.007031
0.1,0.9997,0.0,0.000933
0.0,0.0,0.0,0.0
