0.437388,0.678714,0.176941,0.48285
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.288906,0.682093,0.072772,-0.022176
0.0,0.0,0.0,0.0
0.487465,0.484897,0.213186,0.342987
0.673626,0.055137,0.090039,0.178242
0.357504,0.267672,0.125156,0.483329
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.656595,0.016359,0.159457,0.161337
0.343442,0.132806,0.239902,0.239718
0.0,0.0,0.0,0.0
-0.085938,0.234256,0.146621,0.113623
0.328449,0.157204,0.242934,0.14944
0.133353,0.135276,0.17123,0.246639
0.31049,0.151367,0.147249,0.176156
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.217225,0.168369,0.128038,0.419942
0.14108,0.144963,-0.308226,0.227864
1.193004,0.014112,0.002317,0.013194
1.090107,-0.099997,0.015004,0.007209
0.144626,0.347932,0.161263,0.763079
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.170633,-0.343673,0.147244,0.14956
0.835107,0.058749,0.525869,0.314381
0.0,0.0,0.0,0.0
0.286032,0.258381,0.203913,0.153679
0.463104,0.186504,0.229273,0.21017
0.126066,0.129692,0.164614,0.257343
-0.331479,0.112167,0.117987,0.16659
0.19095,0.989999,0.052603,0.069299
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.310937,0.004103,0.0133,0.010645
0.058617,0.0,0.0,0.003219
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.003219,0.19,0.0,0.007
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.133748,0.178122,0.151769,0.132934
0.169642,0.22067,0.218196,0.13148
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.636712,0.260721,0.116758
0.0,0.0,0.0,0.0
0.131853,0.217158,0.21703,0.151804
0.178188,0.202326,0.311378,0.151716
0.260681,0.292351,0.215211,0.21616
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.615793,0.437283,0.310184,0.311083
0.151831,0.311206,0.216038,0.216288
0.0,0.0,0.0,0.0
0.215656,0.178456,0.215055,0.308103
0.29616,0.216681,0.188735,0.215409
0.308436,0.309661,0.215202,0.189537
0.437458,0.309835,0.310596,0.215693
0.0,0.0,0.0,0.0
0.590098,0.248104,0.413059,0.843004
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.163086,0.118178,0.11962,0.289462
0.114457,0.113388,0.087349,0.166929
0.843004,0.148324,0.11194,0.157999
0.590107,0.171255,0.057988,0.590107
0.311276,0.308943,0.203367,0.413079
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.118156,0.089311,0.120195,0.118304
0.590107,0.06855,0.407935,0.319723
0.0,0.0,0.0,0.0
0.289442,0.224491,0.204322,0.110673
0.281914,0.161265,0.227823,0.203342
0.120417,0.115967,0.167105,0.212596
0.086189,0.120183,0.121437,0.164796
0.343004,0.489999,0.48999,0.343004
0.48999,0.612125,0.699992,0.343004
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0133,0.00049,0.999995,0.113241
0.0771,0.030454,0.699992,0.185159
0.342423,0.699992,0.699992,0.48999
0.204069,0.119049,0.999995,0.175085
0.069682,0.042743,0.042881,0.699992
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.999995,0.1
0.050194,0.999995,0.0,0.02527
0.0,0.0,0.0,0.0
0.00049,0.000931,0.01897,0.999995
0.608042,0.698786,0.008346,0.007031
0.1,0.999995,0.0,0.000933
0.0,0.0,0.0,0.0
