0.001732,-0.323182,0.00103,0.00169
-0.450353,0.001618,-0.038614,0.002168
0.001119,0.001356,0.000856,-0.430539
0.001347,-0.04831,0.002319,0.001201
-0.118928,0.001311,-0.328354,0.001665
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.382544,0.002032,0.005644,0.003011
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.501918,-0.041318,-0.124505,-0.38329
0.0,0.0,0.0,0.0
-0.136614,-0.349695,0.002504,0.004713
0.002446,0.001996,0.002543,0.00342
0.001444,0.001002,-0.126115,-0.391256
-0.457862,0.001101,-0.305828,0.001179
-0.864915,-0.233792,-0.06295,0.000977
0.0,0.0,0.0,0.0
0.112828,-0.086812,0.004763,-0.277554
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.612035,-0.120432,0.001214,0.002206
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.315007,0.002412,0.002753,-0.028918
-0.095717,0.001931,0.001122,-0.040802
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.033356,0.001408,0.015137,0.004296
0.0,0.0,0.0,0.0
-0.031746,0.00062,-0.469481,0.001713
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0013,0.020687,0.001979,0.189471
0.000968,0.009326,0.001105,-0.009931
-0.278137,-0.235203,-0.427361,0.008113
0.00416,-0.532606,0.002098,0.015677
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.201422,0.002801,0.097082,0.125664
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.013891,0.001582,0.000891,0.002082
0.0,0.0,0.0,0.0
-0.506007,0.001992,0.001334,0.002526
0.0,0.0,0.0,0.0
0.021088,0.003203,0.001834,0.001646
0.118127,-0.312639,0.098684,0.106493
0.001581,0.000671,-0.372504,0.10917
0.002335,0.000713,0.001091,-0.214473
-0.230512,0.001275,0.000757,0.001356
