0.001991,-0.348257,0.001493,0.001924
-0.393948,0.001871,-0.308985,0.002065
0.001055,0.001259,0.000515,-0.354026
0.001159,-0.19393,0.001312,0.001301
-0.103855,0.001919,-0.470046,0.002257
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.400376,0.002956,0.002101,0.003638
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.500712,0.076785,-0.118423,-0.352182
0.0,0.0,0.0,0.0
-0.100703,-0.545334,0.001725,-0.129226
0.003671,0.002932,0.003173,0.002216
0.002763,0.002287,-0.30437,-0.276282
-0.354201,0.003244,-0.19833,0.001646
-0.717571,-0.140803,-0.052323,0.002417
0.0,0.0,0.0,0.0
0.192633,-0.04194,0.014619,-0.071263
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.32809,-0.166315,0.002252,0.00179
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.049688,0.010961,0.002975,-0.086177
0.003835,0.012978,0.003561,-0.292392
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.092639,0.00314,0.009662,0.003333
0.0,0.0,0.0,0.0
-0.028635,0.001571,-0.24085,0.002368
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.002606,0.013112,0.002414,0.187359
0.000824,0.00582,0.001503,-0.01451
-0.424422,-0.26472,-0.441936,0.00571
0.003299,-0.252251,0.002162,0.007332
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.271665,0.002552,0.080721,0.123812
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.007462,0.001307,0.001056,0.001018
0.0,0.0,0.0,0.0
-0.50336,0.001991,0.001714,0.001595
0.0,0.0,0.0,0.0
-0.084824,0.004373,0.001753,0.00233
0.11485,-0.145601,0.08047,0.079779
0.003775,0.001553,-0.286126,0.088117
0.002146,0.001375,0.002058,-0.442475
-0.29552,0.001869,0.00158,0.002186
0.002119,0.001687,0.001853,0.001588
0.001714,0.001114,0.001387,0.001763
0.001922,0.001314,0.001093,0.001368
0.008073,0.002661,0.002103,0.001025
0.0,0.0,0.0,0.0
-0.076518,0.0,-0.065571,1.197421
0.021757,0.009695,0.003231,0.498173
0.090942,-0.041215,0.004433,0.284738
-0.159749,0.004527,-0.326564,0.100755
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.00053,0.000557,-0.155131,-0.890582
