0.002857,-0.439182,0.004176,0.003152
-0.412722,0.001853,-0.239946,0.002096
0.001715,0.002215,0.001534,-0.48458
0.002208,-0.164803,0.002903,0.001713
-0.063386,0.00435,-0.458064,0.002068
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.360122,0.001975,0.005373,0.003385
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.500111,0.012932,-0.204505,-0.352182
0.0,0.0,0.0,0.0
-0.266148,-0.215714,0.00303,-0.06274
0.003124,0.0038,0.006413,0.00666
0.004896,0.002528,-0.193673,-0.260522
-0.601587,0.001611,-0.087934,0.003102
-0.814699,-0.202214,-0.043087,0.002104
0.0,0.0,0.0,0.0
0.198631,-0.189044,0.002724,-0.264235
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.100017,0.039824,0.002659,0.00433
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.204247,0.002735,0.00281,-0.101428
-0.152915,0.003493,0.005083,-0.158081
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.069089,0.004193,0.018222,0.003308
0.0,0.0,0.0,0.0
-0.071982,0.004874,-0.289181,0.005242
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.002721,0.022275,0.002212,0.247932
0.0023,0.017614,0.0027,0.0692
-0.170012,-0.189375,-0.494813,0.032575
0.002275,-0.395223,0.003045,0.017283
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.139674,0.005572,0.109404,0.111099
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.012277,0.001237,0.001396,0.00194
0.0,0.0,0.0,0.0
-0.239223,0.002684,0.001296,0.004947
0.0,0.0,0.0,0.0
0.067275,0.008294,0.014438,0.010546
0.117737,-0.395503,0.118538,0.111585
0.001282,0.001783,-0.303223,0.112714
0.002886,0.00116,0.001572,-0.499434
-0.352633,0.001583,0.000988,0.001287
0.004503,0.001294,0.001885,0.000951
0.001844,0.00308,0.001418,0.002178
0.014202,0.01011,0.003463,0.001585
0.036521,0.01989,0.016004,0.005838
0.0,0.0,0.0,0.0
-0.076518,0.0,-0.065571,1.199992
0.050838,0.056558,0.003422,0.635887
0.159198,0.002524,0.004176,0.371509
-0.136721,0.005343,-0.326564,0.246428
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.6e-05,1.6e-05,-0.075458,-0.947667
0.0,0.0,0.0,0.0
0.185455,0.003896,0.008725,0.007082
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.000223,-0.030678,-0.057374,-0.634005
0.0,0.0,0.0,0.0
-0.246476,-0.293677,0.013943,0.025959
0.005688,0.008337,0.004749,0.013949
0.006967,0.012991,-0.38828,-0.30616
-0.538092,0.017299,-0.090895,0.009881
-0.569533,-0.097666,0.024082,0.012654
0.0,0.0,0.0,0.0
-0.014815,-0.016247,0.010111,-0.289628
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.228805,-0.012698,0.009555,0.008731
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.277499,0.007442,0.0104,0.013622
-0.080786,0.00968,0.013277,-0.244308
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.000581,0.01695,0.022252,0.01062
0.0,0.0,0.0,0.0
-0.030893,0.013413,-0.269184,0.012537
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.010137,0.02288,0.009221,0.077793
0.011859,0.025919,0.009757,-0.007619
-0.30212,-0.238228,-0.339535,0.02387
0.006135,-0.228797,0.006927,0.027955
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.088659,0.010045,0.088645,0.115347
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.026794,0.009503,0.002522,0.009709
0.0,0.0,0.0,0.0
-0.366037,0.005035,0.003575,0.006055
0.0,0.0,0.0,0.0
0.07306,0.004177,0.004103,0.00364
0.117929,-0.257258,0.089357,0.085309
0.011087,0.003091,-0.323447,0.085419
0.007214,0.006326,0.009492,-0.381692
-0.20718,0.004722,0.005664,0.007229
0.005301,0.003535,0.004155,0.005336
0.004558,0.003739,0.003464,0.004066
0.003662,0.003575,0.003103,0.003284
0.003613,0.002942,0.002908,0.00289
0.0,0.0,0.999995,0.0
0.0,0.0,0.0,0.06897
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.002056,0.001509,0.002133,0.002044
0.001497,0.003026,-0.106468,0.001866
0.002339,0.001422,0.004677,0.001704
0.001414,-0.051105,0.001758,0.002372
-0.114264,0.002283,-0.209686,0.001426
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.001502,0.001951,0.003288,0.001074
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.500016,0.12937,-0.007612,-0.271
0.0,0.0,0.0,0.0
-0.037336,0.002587,0.001736,-1.9e-05
0.00389,0.002357,0.0027,0.002527
0.002454,0.001698,-0.09724,0.002538
-0.423992,0.001242,-0.040745,0.002048
-0.68619,-0.200302,0.000204,0.001592
0.0,0.0,0.0,0.0
0.187242,-0.022083,0.00392,-0.302931
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.00286,-0.081725,0.003762,0.001762
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.319132,0.005617,0.001077,-0.211866
0.038986,0.007554,0.002057,0.002263
-0.174443,0.002186,-0.010643,0.002384
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.002261,0.001062,0.001013,0.001351
0.0,0.0,0.0,0.0
-0.024346,0.003112,-0.447584,0.001715
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.001264,0.001275,0.003088,-0.012204
0.001487,0.001019,0.001739,-0.152306
0.001078,-0.009681,0.001378,0.001217
0.000983,-0.142541,0.004259,0.001032
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.187228,0.001607,0.00078,0.001059
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.000954,0.002369,0.001089,0.002051
0.0,0.0,0.0,0.0
-0.339007,0.001114,0.001406,0.001093
0.0,0.0,0.0,0.0
-0.161535,0.000373,0.000501,0.000509
0.001207,0.001065,0.000776,0.000758
0.001374,0.001441,0.001055,0.000806
0.001585,0.00129,0.00143,0.001032
0.001839,0.001749,0.001398,0.001414
0.000745,0.001386,0.001866,0.001402
0.001163,0.000764,0.001038,0.001365
0.000512,0.000509,0.000704,0.000983
0.000363,0.000492,0.000496,0.000695
0.0,0.0,0.0,0.0
4e-06,0.000612,9.8e-05,1.199992
0.021319,0.000497,0.001425,0.839989
0.060676,-0.097892,0.003919,0.587424
-0.160242,0.004023,-0.16136,0.374167
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.6e-05,1.6e-05,-0.135911,-0.864915
0.0,0.0,0.0,0.0
0.839965,0.006248,0.001284,0.009775
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.6e-05,-0.177671,-0.056566,-0.629905
0.0,0.0,0.0,0.0
0.347736,0.079398,0.012571,0.004422
0.017188,0.088394,0.058224,0.226061
0.01711,0.05902,-0.029655,0.154314
-0.410292,0.037538,0.014405,0.103718
-0.521703,-0.211122,-0.112158,0.064915
0.0,0.0,0.0,0.0
-0.127335,0.000745,0.011651,-0.294189
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.126713,0.027739,0.01452,0.014983
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.24423,0.010288,0.016765,0.02008
-0.386,0.010706,0.016494,-0.138886
-0.208447,0.013646,-0.003929,0.016991
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.047895,0.012434,0.011462,0.013327
0.0,0.0,0.0,0.0
-0.021077,0.019149,-0.357985,0.016866
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.011003,0.008353,0.013808,0.015536
0.018505,0.01023,0.018846,-0.09883
0.025555,-0.113097,0.010464,0.01301
0.00945,-0.096342,0.013648,0.006499
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.01348,0.009724,0.00681,0.009297
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014837,0.008021,0.008412,0.008883
0.0,0.0,0.0,0.0
-0.380856,0.004983,0.005093,0.007101
0.0,0.0,0.0,0.0
-0.207249,0.00313,0.003118,0.002777
0.009653,0.008738,0.006746,0.006811
0.010442,0.011798,0.008928,0.006751
0.012179,0.008395,0.011848,0.008973
0.009723,0.007037,0.00861,0.010678
0.00704,0.005077,0.006267,0.008179
0.005856,0.006168,0.005084,0.006042
0.00287,0.002961,0.003914,0.004958
0.00251,0.002542,0.002527,0.003558
0.131043,0.0,0.999995,0.498816
0.0,0.0,0.0,0.0
0.0,0.007,0.0,0.0
0.0,0.09,0.0,0.0
0.0,0.1,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
