0.005502,-0.461683,0.007435,0.004913
-0.539369,0.002186,-0.23255,0.002919
0.002374,0.001892,0.002404,-0.227902
0.002054,-0.013959,0.001593,0.002275
-0.136807,0.002296,-0.436708,0.001905
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.4595,0.004741,0.003591,0.003488
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.500016,0.042469,-0.016327,-0.368539
0.0,0.0,0.0,0.0
-0.142142,-0.29853,0.004559,-0.129442
0.00309,0.002444,0.003898,0.003315
0.002302,0.002955,-0.174814,-0.248983
-0.366998,0.003195,-0.135028,0.002279
-0.901524,-0.258999,-0.108843,0.002794
0.0,0.0,0.0,0.0
0.116711,-0.093806,0.01547,-0.157938
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.258517,-0.113963,0.004148,0.004172
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.146443,0.022743,0.006707,-0.004683
-0.007132,0.021864,0.007795,-0.125434
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.217171,0.003124,0.00424,0.002739
0.0,0.0,0.0,0.0
-0.191168,0.004419,-0.475418,0.004341
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.00385,0.007363,0.006498,0.147032
0.002391,0.004017,0.006681,-0.118029
-0.482341,-0.181852,-0.348227,0.005115
0.003939,-0.481028,0.002616,0.004282
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.273661,0.003632,0.092535,0.164675
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.005294,0.001877,0.001472,0.003978
0.0,0.0,0.0,0.0
-0.396393,0.000644,0.001052,0.000557
0.0,0.0,0.0,0.0
-0.119901,0.000284,0.000397,0.000399
0.164619,-0.212395,0.090885,0.082372
