0.002076,-0.135445,0.005213,0.002155
-0.271912,0.001773,-0.135971,0.001927
0.001778,0.001277,0.002645,-0.20456
0.001287,-0.324999,0.002455,0.001711
-0.168602,0.0022,-0.466236,0.001581
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.255844,0.00487,0.002397,0.001453
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.500513,0.108068,-0.168534,-0.271
0.0,0.0,0.0,0.0
-0.291694,-0.361141,0.004286,-0.162048
0.001247,0.003964,0.002687,0.002735
0.004781,0.001119,-0.004616,-0.490336
-0.366049,0.000764,-0.214634,0.002611
-0.717571,-0.230864,-0.009814,0.001285
0.0,0.0,0.0,0.0
0.147909,0.034766,0.002979,-0.08136
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.336831,-0.07367,0.003542,0.002218
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.150001,0.002313,0.00469,-0.001619
0.017356,0.002197,0.002151,-0.230255
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.199496,0.002422,0.02132,0.002289
0.0,0.0,0.0,0.0
-0.08181,0.00321,-0.320504,0.002292
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.001274,0.026832,0.002002,0.226831
0.004226,0.032582,0.004457,0.116786
-0.260071,-0.10902,-0.325966,0.068678
0.00338,-0.341462,0.001269,0.021285
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.209147,0.0016,0.103466,0.14612
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.019786,0.002757,0.00118,0.002864
0.0,0.0,0.0,0.0
-0.258439,0.001225,0.001924,0.001834
0.0,0.0,0.0,0.0
-0.059782,0.002162,0.00486,0.005578
0.146481,-0.332507,0.101434,0.106999
0.0027,0.001593,-0.189986,0.091098
