0.001776,-0.365695,0.002877,0.001786
-0.539369,0.001408,-0.14386,0.001484
0.001418,0.001155,0.001762,-0.354368
0.001138,-0.033295,0.001114,0.00134
-0.110998,0.003318,-0.514,0.001243
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.498747,0.00103,0.001588,0.001416
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.500016,0.092578,-0.089861,-0.368539
0.0,0.0,0.0,0.0
-0.058978,-0.450524,0.001226,-0.237567
0.001124,0.002788,0.001682,0.003032
0.001437,0.000972,-0.100192,-0.243369
-0.260108,0.000646,0.021928,0.000965
-0.878424,-0.092494,-0.083724,0.001549
0.0,0.0,0.0,0.0
0.192451,-0.10052,0.006923,-0.137532
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.188665,-0.084744,0.001662,0.004994
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.207045,0.008138,0.00204,-0.094387
-0.052585,0.007665,0.00235,-0.013831
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.333559,0.002202,0.001228,0.00138
0.0,0.0,0.0,0.0
0.032672,0.00291,-0.383861,0.002261
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.001041,0.002242,0.000676,0.176857
0.003353,0.001323,0.004495,-0.173642
-0.33431,-0.117993,-0.413837,0.00247
0.001465,-0.425358,0.002243,0.00138
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.228336,0.004184,0.114951,0.158422
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.001349,0.000944,0.001075,0.001915
0.0,0.0,0.0,0.0
-0.289755,0.002811,0.001876,0.003417
0.0,0.0,0.0,0.0
-0.185657,0.001756,0.001379,0.001558
0.167623,-0.326619,0.11636,0.116706
0.002208,0.00107,-0.402636,0.106356
0.002945,0.001099,0.001626,-0.451282
-0.407984,0.001776,0.001059,0.001751
0.00289,0.001727,0.002151,0.001031
0.00257,0.002311,0.001957,0.002575
0.001454,0.001572,0.001883,0.001989
0.001401,0.001158,0.001163,0.001482
0.0,0.0,0.0,0.0
3.6e-05,0.0,0.000519,1.66665
0.040403,0.007286,0.003093,0.912633
0.177027,-0.099717,0.012437,0.631278
0.022035,0.02192,-0.26286,0.438949
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.6e-05,1.6e-05,-0.159466,-0.947667
0.0,0.0,0.0,0.0
0.884358,0.004567,0.000413,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.6e-05,-0.354079,-0.106579,-0.574446
0.0,0.0,0.0,0.0
0.361707,-0.183676,0.02373,0.092415
0.027939,0.019364,0.015258,0.226015
0.020019,0.014363,-0.242179,-0.252039
-0.251585,0.009754,-0.163873,0.013311
-0.521703,-0.370999,-0.038692,0.012925
0.0,0.0,0.0,0.0
-0.164668,-0.125915,0.01389,-0.184195
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.295908,-0.027354,0.021815,0.025198
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.293332,0.016271,0.02579,-0.101923
-0.02948,0.01624,0.014084,-0.134679
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.177473,0.018303,0.026825,0.021744
0.0,0.0,0.0,0.0
0.003265,0.020871,-0.23675,0.029449
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.024836,0.035861,0.019095,0.249599
0.019842,0.025934,0.018413,0.000724
-0.231369,-0.357959,-0.427312,0.020876
0.022367,-0.253414,0.019753,0.02012
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.315275,0.022198,0.092251,0.175884
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.031202,0.020763,0.008228,0.019701
0.0,0.0,0.0,0.0
-0.439556,0.008701,0.008486,0.011314
0.0,0.0,0.0,0.0
0.117335,0.015306,0.007917,0.00706
0.165863,-0.216539,0.095375,0.092432
0.024752,0.010937,-0.321503,0.107808
0.01589,0.008244,0.011014,-0.206329
-0.475728,0.012239,0.008124,0.01185
0.012986,0.009087,0.012047,0.008657
0.008505,0.007188,0.008738,0.010816
0.008663,0.006764,0.006482,0.008261
0.028596,0.007508,0.009142,0.006233
0.05,-0.1,0.999995,1.66665
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
