0.113003,0.061855,0.181093,0.121348
0.074485,0.027171,0.121081,0.123523
0.039629,-0.089614,0.075321,0.075753
-0.068465,0.162692,0.018421,0.024166
0.0,0.0,0.0,0.0
0.019246,0.147406,0.143226,0.085801
0.0,0.0,0.0,0.0
0.118012,0.056641,-0.40951,0.179559
0.069532,0.063885,0.120401,0.115514
0.063579,0.111908,0.10306,0.066283
0.086863,0.163477,0.176877,0.033995
0.0,0.0,0.0,0.0
0.088783,0.248836,0.10004,0.180288
0.215114,0.380463,0.15881,0.126751
0.272255,0.543613,-0.271,0.046099
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.034305,0.060512,0.179465,0.178248
0.037573,0.032341,0.122766,0.121062
0.047731,0.062703,-0.40951,0.067119
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.056436,0.103109,0.179672,-0.40951
0.039021,0.171184,0.174726,0.10079
0.0,0.0,0.0,0.0
0.180425,0.117413,0.064288,0.178806
0.0,0.0,0.0,0.0
0.266303,-0.40951,0.124471,0.132244
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.076419,-0.271,0.118301,0.179194
0.0,0.0,0.0,0.0
0.05673,0.154718,0.048393,-0.271
0.0,0.0,0.0,0.0
0.179144,0.096111,0.052091,0.178299
-0.271,0.179741,0.048103,0.108924
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.179431,0.072332,-0.174843,0.176917
0.123501,0.090014,0.082554,0.124072
0.142555,0.123797,0.125841,0.083667
0.186354,0.08593,-0.250632,0.097318
-0.468559,0.055499,0.062223,0.13012
-0.470616,0.05527,-0.35296,0.088272
0.174067,0.163593,0.036665,0.0874
0.0,0.0,0.0,0.0
0.121086,0.081117,0.03778,0.181918
-0.40951,0.088827,0.056476,0.12695
-0.111309,0.127326,0.060667,0.087318
0.179992,0.087566,0.087518,0.088908
0.121168,0.079779,0.10209,0.126936
0.112358,0.124171,0.122407,0.076485
0.181908,0.114966,0.110773,0.058493
0.176583,-0.089641,0.170545,0.10081
0.072142,0.033089,0.065956,0.081153
0.080879,0.124917,0.124242,-0.218682
0.090062,-0.175504,0.178975,0.083872
0.059261,0.024539,0.092413,0.113918
0.088309,-0.468494,0.088962,-0.188219
0.011462,-0.118426,0.112886,0.03856
0.079159,-0.036312,-0.208912,0.033217
0.179022,-0.036007,0.063804,-0.150877
0.0,0.0,0.0,0.0
0.088079,0.061003,-0.254233,0.020686
0.089015,0.088267,-0.270641,0.05924
0.126908,0.10817,0.083153,0.059453
0.0,0.0,0.0,0.0
0.075212,0.115037,0.179658,0.100159
0.118236,0.179627,-0.082963,0.112733
0.0,0.0,0.0,0.0
-0.178539,0.121437,0.072621,0.179145
0.076769,0.179505,-0.3439,0.118857
0.0,0.0,0.0,0.0
-0.185991,0.088738,-0.078968,0.181305
0.062161,0.126583,0.127221,0.126497
-0.407029,0.126358,0.181326,0.088764
-0.059822,0.04758,0.122666,-0.149421
-0.147783,0.044025,0.124798,-0.288581
0.031471,-0.354108,-0.04776,0.07838
0.022895,-0.203732,0.149793,0.003212
0.036736,0.038731,0.097662,-0.15679
0.085488,0.126303,-0.116941,-0.283113
0.103134,0.182226,0.12083,0.069835
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.179923,0.074699,0.08029,-0.012938
0.122394,-0.40951,-0.294211,0.123679
0.0,0.0,0.0,0.0
0.174459,-0.033983,0.363285,-0.271
0.124257,0.12161,-0.017258,0.219563
0.08906,0.180623,0.180558,0.082149
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.064332,0.046091,0.12283,0.179632
0.02231,0.172179,0.057934,0.09689
0.0,0.0,0.0,0.0
-0.075841,0.001378,-0.254152,0.179862
0.0,0.0,0.0,0.0
0.110713,0.118707,0.179616,0.036217
0.178863,-0.10861,0.082799,0.119324
-0.046612,0.072559,0.079429,0.092665
0.125272,-0.248357,0.125619,-0.041933
0.01967,-0.080389,0.170898,0.054459
-0.19,0.333767,-0.086527,-0.067904
0.115856,0.013574,0.528302,-0.218507
0.104082,0.180608,0.367626,0.369538
0.126717,-0.13419,0.25931,0.045392
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.115003,0.077719,0.123959,0.18231
0.022631,0.12493,0.08149,0.123446
0.178894,-0.195236,0.121044,0.080706
0.077306,0.075559,-0.099481,0.073199
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.072609,0.054671,0.072406,0.166741
-0.234363,0.125805,0.086092,-0.040735
0.085602,0.179511,0.125612,0.087197
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.015314,0.257363,0.375827,0.551569
0.180303,0.180942,0.260917,0.380932
-0.01896,0.182177,0.182057,0.264112
0.0,0.0,0.0,0.0
0.0,0.000245,0.059237,1.199992
