0.052695,0.009065,0.149543,0.049614
0.013501,0.001625,0.033295,0.057462
0.001115,0.011437,0.003461,0.012644
-0.086657,0.061332,0.006633,0.001904
0.0,0.0,0.0,0.0
0.001218,0.033542,0.075386,0.017395
0.0,0.0,0.0,0.0
0.023102,0.008763,-0.3439,0.130775
0.007786,0.006349,0.057773,0.035468
0.005066,0.023617,0.026098,0.013312
0.0,0.070976,0.093172,0.001963
0.0,0.0,0.0,0.0
0.015279,0.017424,0.002574,0.168953
0.014761,0.144467,0.009578,0.045941
0.043261,0.424953,-0.271,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.006443,0.002331,0.118205,0.072632
0.00106,0.006543,0.025619,0.020845
-0.159951,0.037451,-0.271,0.001756
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.019422,0.019038,0.122903,-0.271
0.00225,0.062166,0.12491,0.031259
0.0,0.0,0.0,0.0
0.134455,0.021547,0.014616,0.139033
0.0,0.0,0.0,0.0
0.019458,-0.40951,0.011682,0.061327
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.004068,-0.19,0.042,0.11257
0.0,0.0,0.0,0.0
0.009705,0.061588,0.012673,-0.271
0.0,0.0,0.0,0.0
0.110095,0.01226,0.003834,0.062274
-0.1,0.123726,0.00632,0.019418
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.143419,0.012372,-0.063347,0.047602
0.048872,0.025484,0.025367,0.058934
0.03494,0.007218,0.098816,0.024768
0.014528,0.007871,-0.073556,0.043362
-0.3439,0.009005,0.025856,0.013636
-0.278139,0.007431,-0.217601,0.008011
0.112731,0.071538,0.0,0.011403
0.0,0.0,0.0,0.0
0.026806,0.026008,0.018736,0.138333
-0.271,0.045802,0.006572,0.06279
-0.014926,0.108131,0.011528,0.01894
0.177294,0.042007,0.015232,0.042722
0.020971,0.015457,0.041821,0.098454
0.026371,0.033928,0.058002,0.018283
0.12477,0.028513,0.02605,0.004465
0.124327,-0.089641,0.073014,0.018116
0.019045,0.007277,0.018623,0.023228
0.019274,0.076912,0.065986,-0.150525
0.033253,-0.155796,0.170929,0.02616
0.003694,0.007906,0.055323,0.035241
0.011057,-0.184396,0.064174,-0.198129
0.007191,-0.05128,0.0797,0.013374
0.014646,-0.092781,0.007346,0.0339
0.118194,-0.067492,0.009478,-0.082271
0.0,0.0,0.0,0.0
0.019974,0.015208,-0.218942,-0.032322
0.039253,0.034674,-0.21614,0.006426
0.0861,0.038738,0.013934,0.009869
0.0,0.0,0.0,0.0
0.014328,0.038033,0.154261,0.0257
0.022227,0.149318,-0.088637,0.043034
0.0,0.0,0.0,0.0
-0.098085,0.049456,0.003996,0.093306
0.015547,0.153674,-0.19,0.023553
0.0,0.0,0.0,0.0
-0.076532,0.060616,-0.013018,0.175242
0.026875,0.11377,0.12601,0.111028
-0.213774,0.10241,0.177992,0.069423
0.030248,0.005886,0.060875,0.007276
-0.001882,0.004205,0.04158,-0.105564
-0.158612,-0.2274,-0.098557,0.013119
0.003991,-0.185024,0.048838,0.001381
0.002146,0.006648,0.037945,-0.099924
0.012325,0.048731,-0.088869,-0.059782
0.010842,0.152181,0.028123,0.007983
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.110582,0.011751,0.010284,-0.060776
0.019859,-0.271,-0.22884,0.04426
0.0,0.0,0.0,0.0
0.07556,0.024813,0.00665,-0.19
0.037748,0.04214,0.039128,0.009755
0.087393,0.183349,0.184384,-0.069428
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.00711,-0.0018,0.033468,0.1131
0.001259,0.06383,0.012025,0.015718
0.0,0.0,0.0,0.0
-0.077293,0.034366,-0.08775,0.118941
0.0,0.0,0.0,0.0
0.020157,0.026407,0.158924,0.016634
0.125138,-0.169663,0.039132,0.046715
-0.065557,0.005856,0.018488,0.028824
0.029644,-0.126296,0.059742,-0.162562
0.00226,0.003183,0.106083,0.004738
-0.1,0.174089,-0.086527,0.003366
0.000245,0.046143,0.534225,-0.073879
-0.00307,0.175606,0.377253,0.367625
0.128282,0.057532,0.273854,0.13713
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.024925,0.023539,0.039277,0.117141
0.062105,0.073894,0.015715,0.042599
0.148064,-0.189951,0.05102,0.027788
0.018179,0.031516,-0.099481,0.017195
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.016081,0.010466,0.008033,0.072547
-0.048566,0.06885,0.017709,-0.010563
0.005096,0.1638,0.058899,0.021728
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.180287,0.271066,0.388172,0.542154
0.190453,0.193023,0.275587,0.385796
-0.005046,0.19266,0.192489,0.271486
0.0,0.0,0.0,0.0
0.0,0.000245,0.059237,1.199992
0.127863,-0.014885,0.084902,0.83999
0.038026,0.008703,0.055058,0.587988
0.0,0.0,0.0,0.0
0.029985,0.035451,0.043134,0.029053
0.0,0.0,0.0,0.0
0.025865,0.019937,-0.61258,0.03208
0.019991,0.018333,0.02508,0.0276
0.018337,0.025648,0.026669,0.019746
0.025117,0.038667,0.040483,0.018197
0.0,0.0,0.0,0.0
0.174876,0.249933,0.13766,0.0313
0.249985,0.356039,0.175019,0.174907
0.356825,0.507443,-0.271,0.249924
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.83999,0.089063,0.004323,0.01579
0.587988,0.256912,0.27021,0.587988
0.219761,-0.006512,-0.271,0.411587
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.020073,0.025431,0.059966,-0.569533
0.018142,0.045888,0.034424,0.022861
0.0,0.0,0.0,0.0
0.052671,0.143525,0.067292,0.051128
0.0,0.0,0.0,0.0
0.249918,-0.569533,0.122557,0.127377
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.411587,-0.40951,0.20167,0.046234
0.0,0.0,0.0,0.0
0.045372,0.040061,0.09881,-0.468559
0.0,0.0,0.0,0.0
0.064804,0.027178,0.048409,0.044702
-0.40951,0.052183,0.033882,0.03659
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.045878,0.06787,-0.46394,0.036779
0.094804,0.094558,0.047637,0.047721
0.135844,0.122589,0.066856,0.067868
0.175196,0.085753,-0.447748,0.094731
-0.651322,0.060017,0.060014,0.122582
-0.13768,0.06002,-0.17244,0.085731
0.035737,0.036674,-0.167372,0.028346
0.0,0.0,0.0,0.0
0.288106,0.141164,0.077912,0.043944
-0.569533,0.09881,0.09881,0.20167
-0.066604,0.069162,0.069162,0.141164
0.03588,0.048409,0.048418,0.09881
0.036715,0.033882,0.03664,0.069162
0.028113,0.026518,0.028311,0.048409
0.03295,0.025974,0.025866,0.033882
0.03279,-0.319146,0.039131,0.026314
0.045992,0.046647,0.024563,0.024809
0.06746,0.066859,0.033416,-0.315827
0.093043,-0.382031,0.034658,0.047649
0.122302,0.059638,0.029188,0.062943
0.085745,-0.431274,0.042012,-0.524014
0.059901,-0.25333,0.029106,0.059787
0.028902,-0.367356,-0.241333,-0.106732
0.039282,-0.030023,0.038136,-0.099431
0.0,0.0,0.0,0.0
0.141164,0.069162,-0.266956,0.029358
0.09881,0.048418,-0.301357,0.09881
0.069162,0.036983,0.034545,0.069162
0.0,0.0,0.0,0.0
